2017-03-11 06:48:36,INT-09664/17,parkowanie za B36 ,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,100,,2017-03-13 06:48:48
2017-03-11 06:48:36,INT-09664/17,parkowanie za B36 ,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,0,,2017-03-13 06:48:48
2017-03-11 06:51:49,INT-09666/17,parkowanie na postoju taxi przez pojazd nieuprawniaony do tego ,NIEPRAWIDŁOWE PARKOWANIE,BERNARDYŃSKA /,100,,2017-03-13 06:52:09
2017-03-11 06:54:01,INT-09668/17,"parkowanie na chodniku - brak 1,5 m dla pieszych ",NIEPRAWIDŁOWE PARKOWANIE,WIĘZIENNA /,0,,2017-03-13 06:54:17
2017-03-11 06:55:44,INT-09670/17,parkowanie za B36 ,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,100,,2017-03-13 06:56:03
2017-03-11 06:55:44,INT-09670/17,parkowanie za B36 ,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,0,,2017-03-13 06:56:03
2017-03-11 07:08:32,INT-09513/17,parkowanie pojazdu na trawniku kol. białego,NIEPRAWIDŁOWE PARKOWANIE,BAJANA 27/31/,0,,2017-03-11 09:33:24
2017-03-11 08:39:36,INT-09518/17,z lotniczej jak wjeżdżamy w górniczą pojazdy źle zaparkowane po lewej stronie około 3,NIEPRAWIDŁOWE PARKOWANIE,GÓRNICZA /,0,,2017-03-11 09:46:43
2017-03-11 09:05:24,INT-09522/17,parkowanie na chodniku - brak 1.5m przejścia  i trawnikach - niszczenie zielenigodz: ,NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA 4/,100,,2017-03-11 11:53:31
2017-03-11 10:00:00,INT-09546/17,"a Popowicka, parkowanie na trawniku niszczenie roślinności",NISZCZENIE ZIELENI,BIAŁOWIESKA /,OSTRZEŻENIE,0,2017-03-11 11:58:02
2017-03-11 10:10:00,INT-09527/17,pojazd za B-36 na jezdni VW DW1H397,NIEPRAWIDŁOWE PARKOWANIE,SIERADZKA 5/,0,,2017-03-11 11:54:35
2017-03-11 10:16:17,INT-09530/17,w kierunku inżynierskiej dwa pojazdy na zakazie w obrębie skrzyżowania ,NIEPRAWIDŁOWE PARKOWANIE,KRUCZA KWAŚNA/,0,,2017-03-11 17:31:51
2017-03-11 10:24:05,INT-09532/17,"na wys. hotelu pojazdy zaparkowane na chodniku, utrudnione przejście pieszych",NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,100,,2017-03-11 15:05:14
2017-03-11 10:24:05,INT-09532/17,"na wys. hotelu pojazdy zaparkowane na chodniku, utrudnione przejście pieszych",NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,0,,2017-03-11 15:05:14
2017-03-11 10:28:38,INT-09534/17,parkowanie na postoju taxiu,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2017-03-11 15:04:29
2017-03-11 10:28:38,INT-09534/17,parkowanie na postoju taxiu,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,0,,2017-03-11 15:04:29
2017-03-11 10:50:54,INT-09535/17,NA WYS . BIEDRONKI I PRZEJAZDU KOLEJOWEGO HANDEL KWIATAMI,HANDEL,KRÓLEWIECKA /,100,,2017-03-11 12:47:58
2017-03-11 10:55:00,INT-09675/17,NIEPRAWIDŁOWE PARKOWANIE,NIEPRAWIDŁOWE PARKOWANIE,BUJWIDA /,MANDAT,100,2017-03-13 06:31:50
2017-03-11 11:06:54,INT-09537/17,"POJAZDY ZA D-40 NA WYS NR 7, 14-16. POJAZDY  NA SKRZYZOWANIU CHRZANOWSKIEGO A MAKUSZYŃSKIEGO, CHRZANOWSKIEGO A FILOMATÓW",NIEPRAWIDŁOWE PARKOWANIE,CHRZANOWSKIEGO 7/,OSTRZEŻENIE,0,2017-03-15 08:08:55
2017-03-11 11:09:07,INT-09538/17,"dwa pojazdy na trawniku na samym placu zabaw, biały bus i toyota",NISZCZENIE ZIELENI,PIASTOWSKA 26/,0,,2017-03-11 15:42:41
2017-03-11 11:11:55,INT-09539/17,na zakazie i przy śmietniku nieprawidłowe parkowanie,NIEPRAWIDŁOWE PARKOWANIE,RODZIEWICZÓWNY MARII 8-10/,0,,2017-03-11 16:54:51
2017-03-11 13:23:52,INT-09558/17,parkowanie na zakazie za cerrefoure przy factory wrocław,NIEPRAWIDŁOWE PARKOWANIE,GRANICZNA /,100,,2017-03-11 17:31:04
2017-03-11 14:29:39,INT-09567/17,na postoju taxi pojazdy bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,NAUCZYCIELSKA /,100,,2017-03-14 07:28:28
2017-03-11 15:05:00,INT-09823/17,Nandel na terenie Parku Kulturowego ul. Rynek Ratusz 53-55,HANDEL,RYNEK RATUSZ 53-55/,MANDAT,100,2017-03-14 07:34:57
2017-03-11 16:31:08,INT-09576/17,parkowanie przy szlabanie,NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA /,100,,2017-03-16 08:09:52
2017-03-11 18:32:51,INT-09590/17,Opis zdarzenia: Czarny dym.Dane ,"WYPALANIE, OGNISKO",WARCIAŃSKA 33/,0,,2017-04-04 10:24:25
2017-03-11 22:42:03,INT-09601/17,"między Zeto, a Świdnicką parkuje ok. 10 samochodów w miejscach zabronionych.",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,WEZWANIE,50,2017-03-11 23:36:51
2017-03-11 22:42:03,INT-09601/17,"między Zeto, a Świdnicką parkuje ok. 10 samochodów w miejscach zabronionych.",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,WEZWANIE,0,2017-03-11 23:36:51
2017-03-12 03:45:00,INT-09905/17,pojazd zaparkowany na kopercie dla pojazdów Straży Miesjkiej,NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO /,MANDAT,100,2017-03-14 14:32:10
2017-03-12 05:00:54,INT-09608/17,"a Łubinowa, na skrzyżowaniu parkuje pojazd ",NIEPRAWIDŁOWE PARKOWANIE,MOTYLKOWA /,0,,2017-03-12 06:44:33
2017-03-12 07:33:51,INT-09609/17,osoba posiadająca lokalizację na handel przed targowiskiem jest blokowana i nie może rozłożyć stoiska przez innego handlarza,HANDEL,ROBOTNICZA /,60,,2017-03-12 10:20:23
2017-03-12 07:33:51,INT-09609/17,osoba posiadająca lokalizację na handel przed targowiskiem jest blokowana i nie może rozłożyć stoiska przez innego handlarza,HANDEL,ROBOTNICZA /,100,,2017-03-12 10:20:23
2017-03-12 07:33:51,INT-09609/17,osoba posiadająca lokalizację na handel przed targowiskiem jest blokowana i nie może rozłożyć stoiska przez innego handlarza,HANDEL,ROBOTNICZA /,50,,2017-03-12 10:20:23
2017-03-12 11:30:00,INT-09825/17,Parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,CIESZYŃSKIEGO /,100,,2017-03-14 07:57:12
2017-03-12 11:55:00,INT-09821/17,Parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,GWIAŹDZISTA /,100,,2017-03-14 07:05:21
2017-03-12 12:12:09,INT-09618/17,PARKOWANIE POJAZDU OSOBOWEGO MARKI SKODA OCTAVIA NA PRZEJSCIU DLA PIESZYCH W OKOLICY KOŚCIOŁA. ,NIEPRAWIDŁOWE PARKOWANIE,KRUCZA /,0,,2017-03-12 12:48:50
2017-03-12 14:00:00,INT-09633/17,Kontrola za znakiem b36,NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA /,MANDAT,100,2017-03-12 19:36:23
2017-03-12 14:49:23,INT-09625/17,NA WYSOKOŚCI HOTELU PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36.,NIEPRAWIDŁOWE PARKOWANIE,PLAC KONSTYTUCJI 3-GO MAJA /,100,,2017-03-12 17:07:49
2017-03-12 15:23:49,INT-09626/17,PARKOWANIE POJAZDÓW W STREFIE ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI.,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH 17/,100,,2017-03-12 18:57:57
2017-03-12 19:55:06,INT-09634/17,"pojazd FORD DW016YG NIEPRAWIDŁOWO  ZPARKOWANIE, PRZY LEGNICKIEJ",NIEPRAWIDŁOWE PARKOWANIE,GŁOGOWSKA /,100,,2017-03-13 00:48:08
2017-03-12 20:20:41,INT-09636/17,"2 POJAZDY ZAPARKOWANE NA TRAWNIKU, NISZCZĄ ROŚLINNOŚĆ",NISZCZENIE ZIELENI,BAJANA 31/,0,,2017-03-12 21:47:56
2017-03-12 21:04:44,INT-09640/17,"bus koloru białego zaparkowany na chodniku, utrudnia widocznośc przy wyjeździe z osiedla",NIEPRAWIDŁOWE PARKOWANIE,CZAJKOWSKIEGO 120/,100,,2017-03-13 00:29:22
2017-03-12 22:50:00,INT-09918/17,mężczyzna sikajacy na elewacje budynku,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,MANDAT,50,2017-03-14 15:23:26
2017-03-12 23:42:00,INT-09649/17,parkowanie na zakazie ,NIEPRAWIDŁOWE PARKOWANIE,MOSIĘŻNA 3-25/,100,,2017-03-13 05:25:10
2017-03-12 23:49:17,INT-09650/17,PARKOWANIE NA TRAWIKU POJAZ\DU MARKI LANDROVER  POMIĘDZY 108 A 112,NISZCZENIE ZIELENI,PRZYBYSZEWSKIEGO 108-112/,OSTRZEŻENIE,0,2017-03-21 07:56:21
2017-03-13 06:11:58,INT-09653/17,"zgłoszenie kierowcy MPK- OD STR UL. PIŁSUDSKIEGO NA WYS. PIERWSZEJ WYSEPKI POJAZD CITROEN KOL. SREBRNEGO ZAPARKOWANY PRZED PRZEJŚCIEM DLA PIESZYCH, UTRUDNIA RUCH",NIEPRAWIDŁOWE PARKOWANIE,ZIELIŃSKIEGO /,0,,2017-03-13 06:40:30
2017-03-13 08:44:02,INT-09694/17,parkowanie pojazdu Toyota kol. niebieskiego  w zatoce dla autobusów przy szkole,NIEPRAWIDŁOWE PARKOWANIE,SZCZĘŚLIWA 34/,100,,2017-03-13 10:35:26
2017-03-13 09:00:00,INT-09735/17,DO.4042.245.2017.ADDO.4010.1641.2017.AD,PORZĄDKOWA,MAŚLICKA 183/8/,MANDAT,300,2017-03-15 13:28:47
2017-03-13 09:15:00,INT-09710/17,Parkowanie na P21,BEZPIECZEŃSTWO W KOMUNIKACJI,ZAPOROSKA /,100,,2017-03-13 10:39:39
2017-03-13 09:38:11,INT-09703/17,NIEPRAWIDŁOWE PARKOWANIE NA SKRZYŻOWANIU UL.KOLEJOWEJ/PL. ROZJEZDNEGO/PROSTEJ/LELEWELA.,NIEPRAWIDŁOWE PARKOWANIE,KOLEJOWA /,100,,2017-03-13 12:46:42
2017-03-13 09:38:11,INT-09703/17,NIEPRAWIDŁOWE PARKOWANIE NA SKRZYŻOWANIU UL.KOLEJOWEJ/PL. ROZJEZDNEGO/PROSTEJ/LELEWELA.,NIEPRAWIDŁOWE PARKOWANIE,KOLEJOWA /,300,,2017-03-13 12:46:42
2017-03-13 09:57:15,INT-09706/17,OD UL. BOROWSKIEJ NIEPRAWIDŁOWE PARKOWANIE.,NIEPRAWIDŁOWE PARKOWANIE,DŁUGOPOLSKA /,0,,2017-03-13 12:21:39
2017-03-13 12:25:00,INT-09759/17,niezastosowanie się do B-1,NIEPRAWIDŁOWE PARKOWANIE,KRZYWOSUTEGO /,MANDAT,100,2017-03-13 14:42:33
2017-03-13 12:26:09,INT-09728/17,na terenie budowy podrzucone worki ze  śmieciami  z danymi osobowymi  osoba zgłaszająca ,PORZĄDKOWA,WIELKA 27/,50,,2017-03-13 13:59:28
2017-03-13 12:37:35,INT-09729/17,kontola ruchu za B1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,MANDAT,50,2017-03-13 12:37:52
2017-03-13 13:22:08,INT-09738/17,kontrola parkowania pojazdów ,NIEPRAWIDŁOWE PARKOWANIE,PLAC WOLNOŚCI /,MANDAT,100,2017-03-13 13:22:14
2017-03-13 13:22:08,INT-09738/17,kontrola parkowania pojazdów ,NIEPRAWIDŁOWE PARKOWANIE,PLAC WOLNOŚCI /,MANDAT,0,2017-03-13 13:22:14
2017-03-13 13:25:37,INT-09739/17,kontrola parkowania pojazdów,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,MANDAT,100,2017-03-13 13:26:56
2017-03-13 13:25:37,INT-09739/17,kontrola parkowania pojazdów,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,MANDAT,0,2017-03-13 13:26:56
2017-03-13 13:30:00,INT-09758/17,kontrola parkowania pojazdów na postoju taxi,BLOKADA,BOGUSŁAWSKIEGO /,100,,2017-03-13 14:51:30
2017-03-13 13:35:48,INT-09744/17,"NIEPRAWIDŁOWE PARKOWANIE NA CHODNIKU  PO OBU STRONACH ULICY, BRAK 1,5 M PRZEJŚCIA DLA PIESZYCH.",NIEPRAWIDŁOWE PARKOWANIE,ŁAZIENNA /,100,,2017-03-13 16:43:04
2017-03-13 14:04:54,INT-09754/17,palenie tytoniu na terenie szpitala,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,KOSZAROWA /,MANDAT,50,2017-03-13 14:04:58
2017-03-13 14:10:00,INT-09775/17,Kontrola parkowania pojazdów na powierzchni wyłączonej z ruchu P-21,BLOKADA,WIELKA /,100,,2017-03-13 16:43:55
2017-03-13 14:19:22,INT-09756/17,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-03-13 14:19:27
2017-03-13 14:20:00,INT-09778/17,Kontrola parkowania pojazdów za znakiem B-35,BLOKADA,KAMIENNA /,100,,2017-03-13 16:49:23
2017-03-13 14:35:00,INT-09760/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,GRABISZYŃSKA /,100,,2017-03-13 14:58:03
2017-03-13 14:35:00,INT-09760/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,GRABISZYŃSKA /,0,,2017-03-13 14:58:03
2017-03-13 15:11:36,INT-11950/17,DO.4042.319.2017.ML,PORZĄDKOWA,OŻYNOWA /,100,,2017-03-29 15:12:24
2017-03-13 15:20:00,INT-09779/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,PLAC POWSTAŃCÓW ŚLĄSKICH /,100,,2017-03-13 16:52:13
2017-03-13 15:20:00,INT-09767/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,WSZYSTKICH ŚWIĘTYCH /,100,,2017-03-13 15:32:33
2017-03-13 15:20:00,INT-09767/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,WSZYSTKICH ŚWIĘTYCH /,50,,2017-03-13 15:32:33
2017-03-13 15:20:00,INT-09779/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,PLAC POWSTAŃCÓW ŚLĄSKICH /,0,,2017-03-13 16:52:13
2017-03-13 15:27:41,INT-09768/17,1 x mk100,NIEPRAWIDŁOWE PARKOWANIE,NORWIDA /,MANDAT,100,2017-03-13 15:27:48
2017-03-13 15:55:00,INT-09787/17,kontrola parkjowania za b-36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,MANDAT,100,2017-03-13 17:28:16
2017-03-13 16:00:00,INT-09970/17,Postój pojazdem w miejscu obowiązywania znaku B-1.,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,MANDAT,0,2017-03-14 20:15:56
2017-03-13 16:00:00,INT-09970/17,Postój pojazdem w miejscu obowiązywania znaku B-1.,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,MANDAT,200,2017-03-14 20:15:56
2017-03-13 16:00:00,INT-09970/17,Postój pojazdem w miejscu obowiązywania znaku B-1.,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,MANDAT,300,2017-03-14 20:15:56
2017-03-13 16:10:00,INT-09780/17,"Kontrola parkowania pojazdów na chodniku, brak 1,5 m",BLOKADA,SZTABOWA /,50,,2017-03-13 16:54:26
2017-03-13 16:30:00,INT-09774/17,Pojazd ciężarowy utrudnia wyjkazd z posesji.,NIEPRAWIDŁOWE PARKOWANIE,HISZPAŃSKA 12/,0,,2017-03-13 17:06:59
2017-03-13 16:44:34,INT-09777/17,Kontrola parkowania pojazdów za znakiem B-36,BLOKADA,KOMANDORSKA /,100,,2017-03-13 16:46:51
2017-03-13 17:06:02,INT-09783/17,Z KOMINA BUDYNKU LECI SZARO -BRUNATNY DYM.DO.4010.1754.2017.ML,"WYPALANIE, OGNISKO",UCZNIOWSKA 28/,POUCZENIE,0,2017-03-20 19:12:12
2017-03-13 17:12:18,INT-09784/17,wypalanie zadymienie czarny dym z kominaDO.4010.1756.2017.ML,"WYPALANIE, OGNISKO",BURACZANA 3A/,MANDAT,300,2017-03-20 19:45:06
2017-03-13 17:20:00,INT-10103/17,Spożywanie alkoholu w miejscu zabronionym przez Ustawę.,SPOŻYWANIE ALKOHOLU,PARK ZACHODNI /,SĄD REJONOWY,0,2017-03-15 16:19:28
2017-03-13 17:35:00,INT-10104/17,Spalanie na posesji odpadów. Termiczne przekształcanie poza wyspecjalizowanymi spalarniami odpadów.,"WYPALANIE, OGNISKO",PORĘBSKA 64/,SĄD REJONOWY,0,2017-03-15 16:23:48
2017-03-13 19:13:12,INT-09801/17,"NIEPRAWIDŁOWE PARKOWANIE POJAZDÓW ZA B-36, UTRUDNIONY RUCH PRZY WJEŻDZIE DO GARAŻU PODZIEMNEGO.",NIEPRAWIDŁOWE PARKOWANIE,ŻYCZLIWA /,100,,2017-03-13 21:38:01
2017-03-13 20:00:00,INT-09971/17,a ul. Płońskiego- postój poijazdem w odległości mniejszej niż 10 m od skrzyżowania.,NIEPRAWIDŁOWE PARKOWANIE,SKOCZYLASA /,POUCZENIE,0,2017-03-14 20:48:49
2017-03-13 20:40:00,INT-10157/17,Niestosowanie się do znaku B-36.,NIEPRAWIDŁOWE PARKOWANIE,NOWODWORSKA 21/,OSTRZEŻENIE,0,2017-03-15 20:53:42
2017-03-13 20:53:07,INT-09814/17,niszczenie roślinności - postój na trawniku ,NISZCZENIE ZIELENI,KOWALSKA /,WEZWANIE,100,2017-03-15 11:50:29
2017-03-13 20:53:07,INT-09814/17,niszczenie roślinności - postój na trawniku ,NISZCZENIE ZIELENI,KOWALSKA /,WEZWANIE,50,2017-03-15 11:50:29
2017-03-13 20:53:07,INT-09814/17,niszczenie roślinności - postój na trawniku ,NISZCZENIE ZIELENI,KOWALSKA /,WEZWANIE,0,2017-03-15 11:50:29
2017-03-13 21:41:44,INT-09816/17,JADĄC OD UL. KRUPNICZEJ W STRONĘ PL. ORLĄT LWOWSKICH PARKOWANIE OK. 15  POJAZDÓW W POPRZEK CHODNIKA W SPOSÓB UTRUDNIAJĄCY PRZEJŚCIE PIESZYM. ,NIEPRAWIDŁOWE PARKOWANIE,PODWALE /,0,,2017-03-14 00:21:25
2017-03-13 23:25:00,INT-09817/17,parkowanie za b-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2017-03-14 00:37:55
2017-03-14 02:28:58,INT-09820/17,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. ANTONIEGO /,100,,2017-03-14 02:29:19
2017-03-14 08:00:00,INT-09887/17,Pies biegający swobodnie po jezdni.,PIES,KOSMONAUTÓW /,POUCZENIE,0,2017-03-17 08:40:19
2017-03-14 09:00:00,INT-10955/17,"w dniu 14.03.2017 o godz 9.00 na elewacji budynku sklepu ""jeszcze taniej "" stwierdzono baner reklamowy",PLAKATY (REKLAMY),OŁAWSKA 21/,0,,2017-03-22 13:23:03
2017-03-14 09:48:29,INT-09842/17,"przy Rondzie, pojazdy parkują w sposób nieprawidłowy, również na skrzyżwaniu z Energetyczną.",NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,100,,2017-03-14 11:42:08
2017-03-14 09:50:00,INT-09846/17,Handel na terenie Gminy bez zezwolenia ul. Inżynierska 17,HANDEL,INŻYNIERSKA 17/,MANDAT,100,2017-03-14 10:04:09
2017-03-14 09:50:00,INT-09891/17,Współłpraca z ZZMDO.4042.359.2017.AS,PORZĄDKOWA,IRYSOWA /,SĄD,0,2017-03-30 10:40:38
2017-03-14 10:02:14,INT-09845/17,parkowanie pojazdów za B-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW /,LAWETA,100,2017-03-14 15:05:36
2017-03-14 10:30:00,INT-10011/17,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,50,,2017-03-15 08:56:36
2017-03-14 10:30:00,INT-10011/17,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,100,,2017-03-15 08:56:36
2017-03-14 10:30:00,INT-10011/17,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,0,,2017-03-15 08:56:36
2017-03-14 11:10:00,INT-10192/17,Parkowanie za B35,BEZPIECZEŃSTWO W KOMUNIKACJI,KAZIMIERZA WIELKIEGO /,100,,2017-03-16 07:21:41
