2018-05-17 12:10:35,INT-20551/18,"a ul. Jastrzębia, parkowanie na skrzyżowaniu - 4 pojazdy.",NIEPRAWIDŁOWE PARKOWANIE,WOLBROMSKA /,0,,2018-05-17 13:56:49
2018-05-17 12:50:31,INT-20564/18,Nieuprawnione pojazdy na postoju Taxi przy cukierni,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2018-05-17 16:32:01
2018-05-17 13:01:03,INT-20571/18,"ul. Frydeckiego a Bulwar Raedinga /Osiedle Nowe Żernik/, na trawniku zaparkowane pojazdy, w/g zgłaszającego rozjeżdżają trawnik.",NISZCZENIE ZIELENI,BARSKICH /,0,,2018-05-17 14:25:41
2018-05-17 13:25:00,INT-20692/18,hANDEL NA TERENIE GMINA BEZ ZEZWOLENIA,HANDEL,PL.STASZICA /,100,,2018-05-18 12:20:44
2018-05-17 13:34:52,INT-20574/18,parkowanie za B-36 + na wjeździe do garażu podziemnego.,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO 3/,0,,2018-05-17 17:02:15
2018-05-17 13:38:52,INT-20575/18,"współpraca ze strażą rybacką- spożywanie alkoholu, brak karty wędkarskiej, połów ryb bez zezwoleniaZO.4042.357.2018.JRSPRAWĘ PRZEKAZANO DO OSKARŻYCIELA PUBLICZNEGO",ŁOWIENIE RYB,PRZYBYŁY /,SĄD REJONOWY,0,2018-05-29 17:20:58
2018-05-17 13:46:17,INT-20576/18,Postój pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,LEGNICKA 30/,100,,2018-05-17 16:24:16
2018-05-17 15:30:00,INT-20835/18,Spożywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,PL.NOWY TARG /,MANDAT,100,2018-05-19 12:19:11
2018-05-17 15:40:00,INT-21790/18,A UL. WIADUKTOWA - HANDEL NA TERENIE GMINY W MIEJSCU NIEWYZANCZONYM ,HANDEL,MOŚCICKIEGO /,MANDAT,50,2018-05-25 15:06:50
2018-05-17 17:00:00,INT-20722/18,ZNAK B36,NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEGO MIKOŁAJA /,MANDAT,100,2018-05-18 14:52:13
2018-05-17 17:15:00,INT-21014/18,17.05.18 godz.17.15 kontrola nieprawidłowego parkowania,NIEPRAWIDŁOWE PARKOWANIE,ŚW.MIKOŁAJA /,MANDAT,100,2018-05-21 06:27:32
2018-05-17 17:45:00,INT-20610/18,Kontrola z uwagą na parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,MANDAT,100,2018-05-17 18:37:12
2018-05-17 18:45:00,INT-20724/18,ZNAK B36,NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEGO MIKOŁAJA /,MANDAT,100,2018-05-18 15:08:59
2018-05-17 18:45:00,INT-20724/18,ZNAK B36,NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEGO MIKOŁAJA /,MANDAT,0,2018-05-18 15:08:59
2018-05-17 19:37:43,INT-20623/18,"parkowanie na chodniku, brak przejścia.",NIEPRAWIDŁOWE PARKOWANIE,ŁAZIENNA /,100,,2018-05-18 06:51:50
2018-05-17 19:45:24,INT-20624/18,pl. Solny a ul. Kiełbaśnicza i ul. Ruska pojazd parkuje na skrzyżowaniu w okolicach ogródka lokalu GUINNESS,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,0,,2018-05-17 20:37:32
2018-05-17 20:45:55,INT-20630/18,parkowanie na postoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,ŁACIARSKA /,100,,2018-05-17 21:30:19
2018-05-17 21:22:45,INT-20631/18,parkowanie na postoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-05-18 01:27:39
2018-05-17 23:45:00,INT-20642/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2018-05-18 06:46:15
2018-05-18 07:45:00,INT-20926/18,postój za b36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,MANDAT,100,2018-05-20 10:21:44
2018-05-18 08:14:44,INT-20647/18,2 pojazdy za b36 + t24 + blokowanie WPO - ALBA dojazdu do kontenera na śmieci ( kierowca na miejscu ),Zablokowany wyjazd,REJA 84 - 96/,0,,2018-05-18 08:37:45
2018-05-18 08:50:00,INT-20696/18,postoj w strefie w miejscu niewyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,GAGARINA 36-38/,WEZWANIE,100,2018-05-18 12:33:40
2018-05-18 08:50:00,INT-20696/18,postoj w strefie w miejscu niewyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,GAGARINA 36-38/,WEZWANIE,0,2018-05-18 12:33:40
2018-05-18 09:15:00,INT-20693/18,postoj pojazdu na kopercie dla MWSE,NIEPRAWIDŁOWE PARKOWANIE,WROŃSKIEGO /,MANDAT,100,2018-05-18 12:25:29
2018-05-18 09:40:00,INT-21013/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-05-21 06:12:15
2018-05-18 09:40:00,INT-21013/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,0,,2018-05-21 06:12:15
2018-05-18 09:40:00,INT-20689/18,kontrola ładu i porzadku ,PORZĄDKOWA,OLSZEWSKIEGO /,100,,2018-05-18 11:59:47
2018-05-18 09:48:11,INT-20662/18,PARKOWANIE ZA D40,NIEPRAWIDŁOWE PARKOWANIE,JEŻOWSKA /,WEZWANIE,0,2018-05-18 12:46:22
2018-05-18 10:00:00,INT-20832/18,Spożywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,OŁAWSKA /,MANDAT,100,2018-05-19 12:12:13
2018-05-18 10:01:06,INT-20664/18,a Pereca przy PKO handel truskawką,HANDEL,GRABISZYŃSKA /,MANDAT,100,2018-05-18 10:14:13
2018-05-18 10:06:30,INT-20666/18,"PARKOWANIE W ODLEGŁOŚCI MNIEJSZJ NIŻ 1OM OD SKRZYŻOWAŃ : Z UL.WOLBROMSKĄ , RACŁAWICKĄ , ULANOWSKIEGO",NIEPRAWIDŁOWE PARKOWANIE,JASTRZĘBIA /,WEZWANIE,0,2018-05-18 12:20:07
2018-05-18 10:12:34,INT-20668/18,RÓG UL. ŁADNEJ ZABLOKOWANY WYJAZD Z POSESJI ( ZGŁASZAJĄCY NA MIEJSCU ),Zablokowany wyjazd,PIWNA 23/,OSTRZEŻENIE,0,2018-05-18 10:34:57
2018-05-18 10:20:00,INT-20793/18,postój na trawniku niszczenie roślinnosci,NISZCZENIE ZIELENI,KRZEMIENIECKA 116/,WEZWANIE,0,2018-05-19 06:46:27
2018-05-18 10:20:00,INT-20710/18,postój pojazdu tylna osia na chodniku ,NIEPRAWIDŁOWE PARKOWANIE,WYSOKA /,WEZWANIE,0,2018-05-18 13:37:55
2018-05-18 10:25:00,INT-20742/18,BRAK LEGALIZACJI WAGI,HANDEL,KRZEMIENIECKA /,MANDAT,50,2018-05-18 16:36:44
2018-05-18 10:27:14,INT-20671/18,a Piłsudskiego nielegalne stoisko handlowe z art. przemysłowymi,HANDEL,SĄDOWA /,MANDAT,100,2018-05-18 11:39:48
2018-05-18 10:30:00,INT-21018/18,Parkowanie w strefie D40poza miejscami wyznaczonymi,NIEPRAWIDŁOWE PARKOWANIE,MENNICZA /,100,,2018-05-21 07:18:49
2018-05-18 10:50:00,INT-21145/18,parkowanie na P21,NIEPRAWIDŁOWE PARKOWANIE,TEATRALNA /,100,,2018-05-22 08:07:02
2018-05-18 10:50:00,INT-20733/18,BRAK LEGALIZACJI WAGI,HANDEL,GRANICZNA /,MANDAT,50,2018-05-18 16:01:33
2018-05-18 10:50:00,INT-20734/18,HANDEL,HANDEL,GAGARINA /,MANDAT,50,2018-05-18 16:05:32
2018-05-18 10:55:00,INT-21158/18,ZNAK B1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-05-22 08:49:59
2018-05-18 11:00:01,INT-20675/18,parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,BARTLA /,WEZWANIE,0,2018-05-18 13:36:48
2018-05-18 11:06:53,INT-20677/18,a Toruńska stoisko handlowe z truskawką,HANDEL,KROMERA /,MANDAT,50,2018-05-18 12:04:45
2018-05-18 11:10:00,INT-20746/18,BRAK LEGALIZACJI WAGI,HANDEL,SZARSKIEGO /,MANDAT,100,2018-05-18 16:57:27
2018-05-18 11:12:16,INT-20678/18,a Hallera stoisko handlowe z truskawką,HANDEL,GRABISZYŃSKA 240/,MANDAT,100,2018-05-18 12:32:00
2018-05-18 11:25:00,INT-20730/18,BRAK LEGALIZACJI WAGI,HANDEL,TYRMANDA /,MANDAT,50,2018-05-18 15:25:24
2018-05-18 11:27:42,INT-20682/18,RÓG UL. GROCHOWEJ NIELEGALNY HANDEL,HANDEL,JEMIOŁOWA /,MANDAT,50,2018-05-18 15:01:55
2018-05-18 11:30:00,INT-20741/18,HANDEL,HANDEL,WIADUKTOWA /,MANDAT,100,2018-05-18 16:32:41
2018-05-18 11:45:00,INT-20736/18,HANDEL,HANDEL,TARNOGAJSKA /,MANDAT,50,2018-05-18 16:10:43
2018-05-18 11:45:00,INT-21302/18,kontrola ruchu za B1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-05-22 20:36:50
2018-05-18 11:45:00,INT-21302/18,kontrola ruchu za B1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,200,2018-05-22 20:36:50
2018-05-18 11:45:00,INT-21302/18,kontrola ruchu za B1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,300,2018-05-22 20:36:50
2018-05-18 11:50:00,INT-20917/18,Handel na terenie Parku Kulturowego Stare miasto,HANDEL,OŁAWSKA /,MANDAT,200,2018-05-20 09:28:35
2018-05-18 11:50:00,INT-20745/18,HANDEL,HANDEL,PRZYJAŹNI /,MANDAT,100,2018-05-18 16:39:41
2018-05-18 11:55:00,INT-20738/18,spożywanie piwa,SPOŻYWANIE ALKOHOLU,AFGAŃSKA /,MANDAT,100,2018-05-18 16:22:46
2018-05-18 11:56:32,INT-20687/18,parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,100,,2018-05-18 12:01:26
2018-05-18 12:00:00,INT-20728/18,BRAK LEGALIZACJI WAGI,HANDEL,SKARBOWCÓW /,MANDAT,50,2018-05-18 15:15:38
2018-05-18 12:00:00,INT-20735/18,HANDEL,HANDEL,SKARBOWCÓW /,MANDAT,50,2018-05-18 16:08:36
2018-05-18 12:15:00,INT-21306/18,Wjazd za b1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,100,2018-05-22 21:08:31
2018-05-18 12:31:30,INT-20697/18,zablokowany wjazd do koscioła  Peugeot,NIEPRAWIDŁOWE PARKOWANIE,OŁTASZYŃSKA 114/,LAWETA,0,2018-05-18 13:37:13
2018-05-18 12:45:00,INT-21695/18,Parkowanie w rejonie skrzyżowania,NIEPRAWIDŁOWE PARKOWANIE,ASNYKA /,0,,2018-05-25 06:01:31
2018-05-18 12:55:03,INT-20700/18,"przy Heliosie, parkowanie pojazdów za znakiem zakazu",NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-05-18 14:18:21
2018-05-18 13:04:00,INT-20705/18,VIS A VIS SKLEPU Z BRONIĄ PARKOWANIE NA CAŁEJ SZEROKOŚCI CHODNIKA,NIEPRAWIDŁOWE PARKOWANIE,GWARNA /,MANDAT,100,2018-05-18 13:44:17
2018-05-18 13:26:56,INT-20708/18,nielegalny handel przy mostach Chrobrego,HANDEL,SWOJCZYCKA /,50,,2018-05-18 14:04:04
2018-05-18 13:30:00,INT-21143/18,HANDEL,HANDEL,WŁOSTOWICA /,MANDAT,100,2018-05-22 07:50:45
2018-05-18 14:00:00,INT-20775/18,"Z LOKALU "" LA HABANA"" SĄ WYSTAWIANE STOLIKI NISZCZĄC ZIELEŃ. WŁAŚCICIELKA WYRWAŁA NOWE NASADZENIA ",NISZCZENIE ZIELENI,9MAJA /,SĄD,0,2018-05-25 17:50:29
2018-05-18 14:13:00,INT-20715/18,ZABLOKOWANY WYJAZD Z POSESJI PRZEZ CZERWONEGO VW PASSATA ( ZGŁASZAJĄCY NA MIEJSCU ) + PRRKOWANIE ZA D40,Zablokowany wyjazd,JEŻOWSKA /,0,,2018-05-18 14:55:52
2018-05-18 15:20:00,INT-20776/18,"kontrola parkowania pojazdów ul. Odrzańska 1, 2/3",NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,MANDAT,100,2018-05-18 20:50:30
2018-05-18 15:20:00,INT-20776/18,"kontrola parkowania pojazdów ul. Odrzańska 1, 2/3",NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,MANDAT,50,2018-05-18 20:50:30
2018-05-18 15:20:00,INT-20776/18,"kontrola parkowania pojazdów ul. Odrzańska 1, 2/3",NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,MANDAT,0,2018-05-18 20:50:30
2018-05-18 15:45:00,INT-20737/18,Ul. Kiełbaśnicza a Św. Elżbiety parkowanie na skrzyżowaniu plus utrudnienie w ruchu,NIEPRAWIDŁOWE PARKOWANIE,KIEŁBAŚNICZA /,0,,2018-05-18 16:13:59
2018-05-18 16:00:00,INT-20777/18,kontrola miejsca spożywania alkoholu ,SPOŻYWANIE ALKOHOLU,BULWAR XAWEREGO DUNIKOWSKIEGO /,MANDAT,100,2018-05-18 20:53:30
2018-05-18 16:25:00,INT-20838/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2018-05-19 12:26:13
2018-05-18 16:27:50,INT-20740/18,MAZDA DSR39136 ZAPARKOWANA NA ŚRODKU JEZDNI + ZABLOKOWANY WYJAZD Z PARKINGU ( ZGŁASZAJĄCY NA MIEJSCU ),Zablokowany wyjazd,STYSIA 41/,100,,2018-05-18 17:42:23
2018-05-18 16:49:27,INT-20743/18,RÓG UL. DASZYŃSKIEGO VW DW291WF ZAPARKOWANY NA TRAWNIKU,NIEPRAWIDŁOWE PARKOWANIE,JARACZA /,0,,2018-05-18 17:08:28
2018-05-18 16:55:00,INT-21015/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,KUŹNICZA /,100,,2018-05-21 06:37:39
2018-05-18 16:55:00,INT-20779/18,kontrola parkowania pojazdów za b-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOSKÓRNICZA /,MANDAT,100,2018-05-18 20:59:36
2018-05-18 17:20:00,INT-20781/18,kontrola parkowania za znakiem b-36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,MANDAT,100,2018-05-18 21:01:24
2018-05-18 17:20:00,INT-20940/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-05-20 11:33:43
2018-05-18 17:53:16,INT-20754/18,"Dzień dobry, na Biskupiej 2-10 w miejscu niedozwolonym parkują auta, co znacząco utrudnia przejazd ulica i wyjazd z przedszkola. ",NIEPRAWIDŁOWE PARKOWANIE,BISKUPIA 2-10/,100,,2018-05-18 19:34:13
2018-05-18 18:10:00,INT-20778/18,kontrola wjazdu pojazdów za znak b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-05-18 20:57:46
2018-05-18 18:10:00,INT-20778/18,kontrola wjazdu pojazdów za znak b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2018-05-18 20:57:46
2018-05-18 18:20:00,INT-20928/18,Handel truskawkami,HANDEL,POŚWIĘCKA /,MANDAT,100,2018-05-20 10:26:14
2018-05-18 19:00:00,INT-20782/18,kontrola parkowania za b-36,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2018-05-18 21:02:50
2018-05-18 19:03:45,INT-20761/18,pojazd parkujący w strefie zamieszkania w miejscu niewyznaczonym,PORZĄDKOWA,JEŻOWSKA /,MANDAT,100,2018-05-22 08:32:14
2018-05-18 20:35:58,INT-20774/18,Zastawiony postój TAXI.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-05-18 22:25:29
2018-05-18 22:30:00,INT-21135/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2018-05-22 06:11:42
2018-05-18 22:30:00,INT-21135/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,0,,2018-05-22 06:11:42
2018-05-19 06:52:18,INT-20794/18,4 pojazdy zaparkowane za B-36 + T-24 - dojazd do budowy potrzebny swobodny dojazd z racji dojazdu elementów żurawia - dźwig 09:00.,NIEPRAWIDŁOWE PARKOWANIE,ŚRUTOWA 10/,100,,2018-05-19 10:21:49
2018-05-19 08:25:10,INT-20799/18,od placu solnego do świdnickiej pojazdy parkują za b-36,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,100,,2018-05-19 09:25:52
2018-05-19 08:57:13,INT-20801/18,przy biedronce handel truskawkami /wg. zglaszajacego na terenie gminy/,HANDEL,BACIARELLEGO /,100,,2018-05-19 12:42:36
2018-05-19 08:57:13,INT-20801/18,przy biedronce handel truskawkami /wg. zglaszajacego na terenie gminy/,HANDEL,BACIARELLEGO /,0,,2018-05-19 12:42:36
2018-05-19 11:00:00,INT-20886/18,Handel truskawkami na terenie gminy bez zezwolenia,HANDEL,WRÓBLEWSKIEGO /,0,,2018-05-19 19:01:11
2018-05-19 11:44:28,INT-20826/18,"przy hotelu prima west western pojazdy parkują za b-36, uniemożliwiają dojazd autokarom do hotelu",BEZPIECZEŃSTWO W KOMUNIKACJI,ŁAZIENNA /,0,,2018-05-19 12:49:46
2018-05-19 12:55:00,INT-20951/18,Handel na terenie parku kulturowego,HANDEL,RYNEK /,MANDAT,100,2018-05-20 12:30:37
2018-05-19 13:30:50,INT-20847/18,zablokowany wyjazd z garażu przez peugeot ,Zablokowany wyjazd,PADEREWSKIEGO 23/,100,,2018-05-19 14:55:18
2018-05-19 13:50:00,INT-20936/18,spozywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,WYSPA SŁODOWA /,MANDAT,100,2018-05-20 11:11:58
2018-05-19 14:15:00,INT-20953/18,handel na terenie Parku Kulturowego,HANDEL,RUSKA /,MANDAT,100,2018-05-20 12:45:26
2018-05-19 14:24:32,INT-20852/18,"kobiety narodowości romskiej zaczepiaja przechodniów - przy poczcie , przy fontannach",ŻEBRZĄCY,RYNEK RATUSZ /,500,,2018-05-19 14:32:25
2018-05-19 14:30:00,INT-21246/18,handel na terenie gminy,HANDEL,DROBNERA /,SĄD,0,2018-05-22 15:24:07
2018-05-19 14:30:35,INT-20854/18,Pojazdy na postoju Taxi bez uprawnień.,NIEPRAWIDŁOWE PARKOWANIE,BERNARDYŃSKA /,OSTRZEŻENIE,0,2018-05-19 15:57:57
2018-05-19 14:40:00,INT-20949/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,200,2018-05-20 12:25:03
2018-05-19 14:40:00,INT-20949/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2018-05-20 12:25:03
2018-05-19 14:40:00,INT-20934/18,postój na ścieżce dla rowerów,NIEPRAWIDŁOWE PARKOWANIE,PL.BEMA /,MANDAT,100,2018-05-20 11:01:11
2018-05-19 15:40:00,INT-20948/18,Osoba żebrzaca,ŻEBRZĄCY,PLAC DOMINIKAŃSKI /,MANDAT,500,2018-05-20 12:17:47
2018-05-19 15:45:00,INT-20943/18,Handel na terenie gminy,HANDEL,ŚW.WINCENTEGO /,MANDAT,100,2018-05-20 11:44:47
2018-05-19 15:50:00,INT-20885/18,Parkowanioe na miejscu dla osoby niepełnosprawnej bez uprawnień,LAWETY,MICKIEWICZA ADAMA /,500,,2018-05-19 18:56:09
2018-05-19 16:15:00,INT-20942/18,Spożywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,PL.STASZICA /,MANDAT,100,2018-05-20 11:41:46
2018-05-19 16:22:16,INT-20863/18,Parkujące poazdy utrudniają ruch MPK.,NIEPRAWIDŁOWE PARKOWANIE,TRAMWAJOWA /,100,,2018-05-19 16:49:04
2018-05-19 16:22:16,INT-20863/18,Parkujące poazdy utrudniają ruch MPK.,NIEPRAWIDŁOWE PARKOWANIE,TRAMWAJOWA /,50,,2018-05-19 16:49:04
2018-05-19 16:22:16,INT-20863/18,Parkujące poazdy utrudniają ruch MPK.,NIEPRAWIDŁOWE PARKOWANIE,TRAMWAJOWA /,0,,2018-05-19 16:49:04
2018-05-19 17:20:00,INT-20946/18,handel na terenie gminy,HANDEL,KRASZEWSKIEGO /,MANDAT,200,2018-05-20 11:57:51
2018-05-19 17:51:18,INT-20876/18,pojazdy nieuprawnione parkują na postoju taxi,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-05-19 21:23:16
2018-05-19 20:22:13,INT-20893/18,zablokowany wyjazd z posesji przez seat ( zgłaszający z mieszkania nr 2 ),Zablokowany wyjazd,ODRZAŃSKA 1/,MANDAT,100,2018-05-19 20:46:58
2018-05-19 23:12:30,INT-20907/18,Kolejne miejsce gdzie kierowcy nie widzą znaki zakazu. Kazimierza Wielkiego od Krupniczej do Świdnickiej. Proszę o działanie. ,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-05-19 23:17:23
2018-05-19 23:12:30,INT-20907/18,Kolejne miejsce gdzie kierowcy nie widzą znaki zakazu. Kazimierza Wielkiego od Krupniczej do Świdnickiej. Proszę o działanie. ,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,0,,2018-05-19 23:17:23
2018-05-19 23:45:00,INT-20914/18,kontrola parkowania pojazdów za B-36,BLOKADA,PIŁSUDSKIEGO JÓZEFA /,MANDAT,100,2018-05-20 07:54:00
2018-05-20 03:00:00,INT-20913/18,WJAZD POJAZDU ZA B1,NIEPRAWIDŁOWE PARKOWANIE,KURZY TARG /,0,,2018-05-20 03:20:33
2018-05-20 08:16:58,INT-20915/18,parkowanie w nieprzepisowej odległości od przejścia dla pieszych na wysokości Białoskórniczej,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,100,,2018-05-20 09:42:02
2018-05-20 09:30:52,INT-20918/18,od Krupniczej - prakowanie pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-05-20 10:41:36
2018-05-20 09:30:52,INT-20918/18,od Krupniczej - prakowanie pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2018-05-20 10:41:36
2018-05-20 10:35:48,INT-20930/18,nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,WYSTAWOWA 1/,100,,2018-05-20 16:17:52
2018-05-20 10:35:48,INT-20930/18,nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,WYSTAWOWA 1/,0,,2018-05-20 16:17:52
2018-05-20 11:00:00,INT-20956/18,Handel na terenie Parku Kulturowego,HANDEL,RYNEK /,MANDAT,100,2018-05-20 13:18:09
2018-05-20 11:29:18,INT-20939/18,Parkowanie pojazd  ów za B-36.,NIEPRAWIDŁOWE PARKOWANIE,BUJWIDA /,100,,2018-05-20 18:36:06
2018-05-20 11:29:18,INT-20939/18,Parkowanie pojazd  ów za B-36.,NIEPRAWIDŁOWE PARKOWANIE,BUJWIDA /,0,,2018-05-20 18:36:06
2018-05-20 11:51:35,INT-20945/18,Wyszyńskiego/Nowowiejska - handel truskawkami przy aptece,HANDEL,WYSZYŃSKIEGO /,MANDAT,100,2018-05-20 13:18:53
2018-05-20 12:23:39,INT-20950/18,przy kościele na przjściu dla pieszych zaparkowany pojazd Skoda zawęża możliwośc przejazdu między azylem dla pieszych i autobusy MPK zmuszone są jeździć pod prąd,NIEPRAWIDŁOWE PARKOWANIE,ALEJA PRACY 27/,LAWETA,300,2018-05-20 13:30:55
2018-05-20 13:18:27,INT-20957/18,bezdomni porozwieszali swoje rzeczy na krzakach  które uprali w fontannach ,PORZĄDKOWA,WITA STWOSZA /,MANDAT,500,2018-05-20 14:01:34
2018-05-20 13:18:27,INT-20957/18,bezdomni porozwieszali swoje rzeczy na krzakach  które uprali w fontannach ,PORZĄDKOWA,WITA STWOSZA /,MANDAT,0,2018-05-20 14:01:34
2018-05-20 13:29:43,INT-20959/18,przy fosie dwie osoby zbierają pieniądze nie posiadają identyfikatorów,KWESTUJĄCY,WŁODKOWICA /,100,,2018-05-20 14:32:36
2018-05-20 14:10:00,INT-21012/18,Wjazd i parkowanie za B1,NIEPRAWIDŁOWE PARKOWANIE,DĄBSKA /,100,,2018-05-21 06:03:28
2018-05-20 14:10:00,INT-21012/18,Wjazd i parkowanie za B1,NIEPRAWIDŁOWE PARKOWANIE,DĄBSKA /,0,,2018-05-21 06:03:28
2018-05-20 14:14:57,INT-20966/18,"od strony pl. Solnego parkowanie pojazdów za B-36, utrudnienie w ruchu",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,LAWETA,100,2018-05-20 18:32:52
2018-05-20 14:14:57,INT-20966/18,"od strony pl. Solnego parkowanie pojazdów za B-36, utrudnienie w ruchu",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,LAWETA,0,2018-05-20 18:32:52
2018-05-20 14:15:00,INT-21434/18,parkowanie pojazdów za znakiem B-1,NIEPRAWIDŁOWE PARKOWANIE,KOPERNIKA MIKOŁAJA /,MANDAT,100,2018-05-23 16:35:07
2018-05-20 14:30:00,INT-21435/18,handel na terenie gminy bez zgody,HANDEL,OPOLSKA /,MANDAT,100,2018-05-23 16:42:46
2018-05-20 15:03:06,INT-20973/18,"parkowanie pojazdów za B-36, pojazdy w znaczny sposób utrudniają ruch pieszym na chodniku, ponieważ na chodniku znajdują się ogródki piwne",NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO 49/,100,,2018-05-20 18:45:37
2018-05-20 15:03:06,INT-20973/18,"parkowanie pojazdów za B-36, pojazdy w znaczny sposób utrudniają ruch pieszym na chodniku, ponieważ na chodniku znajdują się ogródki piwne",NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO 49/,50,,2018-05-20 18:45:37
2018-05-20 15:25:00,INT-21446/18,parkowanie na trawniku niszczenie roślinności,NISZCZENIE ZIELENI,KOPERNIKA MIKOŁAJA /,MANDAT,50,2018-05-23 17:34:16
2018-05-20 17:21:44,INT-20989/18,zablokowany wyjazd z garażu,Zablokowany wyjazd,PADEREWSKIEGO 23/,100,,2018-05-20 18:24:59
2018-05-21 07:10:08,INT-21019/18,Spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,OFIAR OŚWIĘCIMSKICH /,MANDAT,100,2018-05-21 07:28:28
2018-05-21 07:42:35,INT-21020/18,handel,HANDEL,RYNEK /,MANDAT,100,2018-05-21 07:54:37
2018-05-21 08:04:31,INT-21022/18,Wjazd do złobka zaparkowany mercedes ,NIEPRAWIDŁOWE PARKOWANIE,MODRA /,0,,2018-05-21 09:06:19
2018-05-21 08:10:27,INT-21023/18,handel,HANDEL,OŁAWSKA /,MANDAT,100,2018-05-21 08:14:23
2018-05-21 08:15:57,INT-21024/18,handel,HANDEL,PEŁCZYŃSKA /,MANDAT,100,2018-05-21 08:20:43
